State,Commodity Group,Commodity,Date,Arrival,Arrival Unit,Price,Price Unit
Karnataka,Pulses,Urad,2021-11-08,174.0,Metric Tonnes,7542.44,Rs./Quintal
Karnataka,Pulses,Urad,2021-11-09,143.0,Metric Tonnes,6430.63,Rs./Quintal
Karnataka,Pulses,Urad,2021-11-10,110.0,Metric Tonnes,6502.67,Rs./Quintal
Karnataka,Pulses,Urad,2021-11-11,148.0,Metric Tonnes,6096.89,Rs./Quintal
Karnataka,Pulses,Urad,2021-11-12,167.0,Metric Tonnes,6192.5,Rs./Quintal
Karnataka,Pulses,Urad,2021-11-13,102.0,Metric Tonnes,5795.25,Rs./Quintal
Karnataka,Pulses,Urad,2021-11-15,110.0,Metric Tonnes,5487.15,Rs./Quintal
Karnataka,Pulses,Urad,2021-11-16,117.0,Metric Tonnes,6585.15,Rs./Quintal
Karnataka,Pulses,Urad,2021-11-17,146.0,Metric Tonnes,6104.04,Rs./Quintal
Karnataka,Pulses,Urad,2021-11-18,91.0,Metric Tonnes,6299.09,Rs./Quintal
Karnataka,Pulses,Urad,2021-11-19,118.0,Metric Tonnes,5741.47,Rs./Quintal
Karnataka,Pulses,Urad,2021-11-20,171.0,Metric Tonnes,5864.12,Rs./Quintal
Karnataka,Pulses,Urad,2021-11-23,260.0,Metric Tonnes,6988.66,Rs./Quintal
Karnataka,Pulses,Urad,2021-11-24,132.0,Metric Tonnes,5879.96,Rs./Quintal
Karnataka,Pulses,Urad,2021-11-25,194.0,Metric Tonnes,5671.79,Rs./Quintal
Karnataka,Pulses,Urad,2021-11-26,227.0,Metric Tonnes,6797.53,Rs./Quintal
Karnataka,Pulses,Urad,2021-11-27,94.0,Metric Tonnes,6353.56,Rs./Quintal
Karnataka,Pulses,Urad,2021-11-29,301.0,Metric Tonnes,7222.53,Rs./Quintal
Karnataka,Pulses,Urad,2021-11-30,191.0,Metric Tonnes,6155.41,Rs./Quintal
Karnataka,Pulses,Urad,2021-12-01,197.0,Metric Tonnes,6024.75,Rs./Quintal
Karnataka,Pulses,Urad,2021-12-02,114.0,Metric Tonnes,7360.04,Rs./Quintal
Karnataka,Pulses,Urad,2021-12-03,170.0,Metric Tonnes,7057.66,Rs./Quintal
Karnataka,Pulses,Urad,2021-12-04,27.0,Metric Tonnes,9300.0,Rs./Quintal
Karnataka,Pulses,Urad,2021-12-06,210.0,Metric Tonnes,6988.16,Rs./Quintal
Karnataka,Pulses,Urad,2021-12-07,158.0,Metric Tonnes,7298.94,Rs./Quintal
Karnataka,Pulses,Urad,2021-12-08,87.0,Metric Tonnes,5748.14,Rs./Quintal
Karnataka,Pulses,Urad,2021-12-09,58.0,Metric Tonnes,6678.47,Rs./Quintal
Karnataka,Pulses,Urad,2021-12-10,122.0,Metric Tonnes,6158.07,Rs./Quintal
Karnataka,Pulses,Urad,2021-12-11,22.0,Metric Tonnes,4734.91,Rs./Quintal
Karnataka,Pulses,Urad,2021-12-13,103.0,Metric Tonnes,6332.36,Rs./Quintal
Karnataka,Pulses,Urad,2021-12-14,69.0,Metric Tonnes,6972.46,Rs./Quintal
Karnataka,Pulses,Urad,2021-12-15,120.0,Metric Tonnes,7837.5,Rs./Quintal
Karnataka,Pulses,Urad,2021-12-16,71.0,Metric Tonnes,7467.61,Rs./Quintal
Karnataka,Pulses,Urad,2021-12-17,62.0,Metric Tonnes,6465.74,Rs./Quintal
Karnataka,Pulses,Urad,2021-12-18,57.0,Metric Tonnes,5819.44,Rs./Quintal
Karnataka,Pulses,Urad,2021-12-20,66.0,Metric Tonnes,7356.18,Rs./Quintal
Karnataka,Pulses,Urad,2021-12-21,52.0,Metric Tonnes,6835.67,Rs./Quintal
Karnataka,Pulses,Urad,2021-12-22,28.0,Metric Tonnes,5589.82,Rs./Quintal
Karnataka,Pulses,Urad,2021-12-23,52.0,Metric Tonnes,6556.44,Rs./Quintal
Karnataka,Pulses,Urad,2021-12-24,12.0,Metric Tonnes,7376.67,Rs./Quintal
Karnataka,Pulses,Urad,2021-12-27,37.0,Metric Tonnes,6322.97,Rs./Quintal
Karnataka,Pulses,Urad,2021-12-28,38.0,Metric Tonnes,8896.92,Rs./Quintal
Karnataka,Pulses,Urad,2021-12-29,41.0,Metric Tonnes,7853.49,Rs./Quintal
Karnataka,Pulses,Urad,2021-12-30,28.0,Metric Tonnes,8971.43,Rs./Quintal
Karnataka,Pulses,Urad,2021-12-31,46.0,Metric Tonnes,7399.74,Rs./Quintal
Karnataka,Pulses,Urad,2022-01-01,28.0,Metric Tonnes,8396.43,Rs./Quintal
Karnataka,Pulses,Urad,2022-01-03,35.0,Metric Tonnes,7886.63,Rs./Quintal
Karnataka,Pulses,Urad,2022-01-04,34.0,Metric Tonnes,8242.03,Rs./Quintal
Karnataka,Pulses,Urad,2022-01-05,33.0,Metric Tonnes,8145.64,Rs./Quintal
Karnataka,Pulses,Urad,2022-01-06,20.0,Metric Tonnes,5103.9,Rs./Quintal
Karnataka,Pulses,Urad,2022-01-07,32.0,Metric Tonnes,8347.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-01-08,8.0,Metric Tonnes,5432.25,Rs./Quintal
Karnataka,Pulses,Urad,2022-01-10,114.0,Metric Tonnes,8577.94,Rs./Quintal
Karnataka,Pulses,Urad,2022-01-11,45.0,Metric Tonnes,9103.38,Rs./Quintal
Karnataka,Pulses,Urad,2022-01-12,25.0,Metric Tonnes,8123.56,Rs./Quintal
Karnataka,Pulses,Urad,2022-01-13,25.0,Metric Tonnes,8450.48,Rs./Quintal
Karnataka,Pulses,Urad,2022-01-14,24.0,Metric Tonnes,5115.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-01-17,35.0,Metric Tonnes,8924.69,Rs./Quintal
Karnataka,Pulses,Urad,2022-01-18,47.0,Metric Tonnes,7478.02,Rs./Quintal
Karnataka,Pulses,Urad,2022-01-19,49.0,Metric Tonnes,9258.61,Rs./Quintal
Karnataka,Pulses,Urad,2022-01-20,16.0,Metric Tonnes,7933.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-01-21,7.0,Metric Tonnes,5942.86,Rs./Quintal
Karnataka,Pulses,Urad,2022-01-22,14.0,Metric Tonnes,4474.29,Rs./Quintal
Karnataka,Pulses,Urad,2022-01-24,17.0,Metric Tonnes,5299.18,Rs./Quintal
Karnataka,Pulses,Urad,2022-01-25,12.0,Metric Tonnes,5485.83,Rs./Quintal
Karnataka,Pulses,Urad,2022-01-27,14.0,Metric Tonnes,8382.14,Rs./Quintal
Karnataka,Pulses,Urad,2022-01-28,25.0,Metric Tonnes,8618.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-01-29,10.0,Metric Tonnes,5517.5,Rs./Quintal
Karnataka,Pulses,Urad,2022-01-31,22.0,Metric Tonnes,7078.55,Rs./Quintal
Karnataka,Pulses,Urad,2022-02-02,23.0,Metric Tonnes,6282.61,Rs./Quintal
Karnataka,Pulses,Urad,2022-02-03,11.0,Metric Tonnes,5375.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-02-04,27.0,Metric Tonnes,8401.93,Rs./Quintal
Karnataka,Pulses,Urad,2022-02-05,16.0,Metric Tonnes,6806.25,Rs./Quintal
Karnataka,Pulses,Urad,2022-02-07,14.0,Metric Tonnes,6958.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-02-08,39.0,Metric Tonnes,8044.74,Rs./Quintal
Karnataka,Pulses,Urad,2022-02-09,9.0,Metric Tonnes,4878.56,Rs./Quintal
Karnataka,Pulses,Urad,2022-02-10,5.0,Metric Tonnes,4961.8,Rs./Quintal
Karnataka,Pulses,Urad,2022-02-11,6.0,Metric Tonnes,5092.33,Rs./Quintal
Karnataka,Pulses,Urad,2022-02-12,5.0,Metric Tonnes,4931.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-02-14,55.0,Metric Tonnes,8530.78,Rs./Quintal
Karnataka,Pulses,Urad,2022-02-15,13.0,Metric Tonnes,5716.23,Rs./Quintal
Karnataka,Pulses,Urad,2022-02-16,71.0,Metric Tonnes,8633.1,Rs./Quintal
Karnataka,Pulses,Urad,2022-02-17,19.0,Metric Tonnes,6970.32,Rs./Quintal
Karnataka,Pulses,Urad,2022-02-18,50.0,Metric Tonnes,5024.16,Rs./Quintal
Karnataka,Pulses,Urad,2022-02-19,74.0,Metric Tonnes,7473.01,Rs./Quintal
Karnataka,Pulses,Urad,2022-02-21,45.0,Metric Tonnes,8505.6,Rs./Quintal
Karnataka,Pulses,Urad,2022-02-22,95.0,Metric Tonnes,8503.76,Rs./Quintal
Karnataka,Pulses,Urad,2022-02-23,35.0,Metric Tonnes,7723.34,Rs./Quintal
Karnataka,Pulses,Urad,2022-02-24,48.0,Metric Tonnes,8706.98,Rs./Quintal
Karnataka,Pulses,Urad,2022-02-25,24.0,Metric Tonnes,8539.5,Rs./Quintal
Karnataka,Pulses,Urad,2022-02-26,3.0,Metric Tonnes,4184.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-02-28,41.0,Metric Tonnes,8334.29,Rs./Quintal
Karnataka,Pulses,Urad,2022-03-02,88.0,Metric Tonnes,8700.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-03-03,28.0,Metric Tonnes,7548.71,Rs./Quintal
Karnataka,Pulses,Urad,2022-03-04,21.0,Metric Tonnes,7328.71,Rs./Quintal
Karnataka,Pulses,Urad,2022-03-05,45.0,Metric Tonnes,8198.16,Rs./Quintal
Karnataka,Pulses,Urad,2022-03-07,5.0,Metric Tonnes,5402.6,Rs./Quintal
Karnataka,Pulses,Urad,2022-03-08,60.0,Metric Tonnes,7654.27,Rs./Quintal
Karnataka,Pulses,Urad,2022-03-09,18.0,Metric Tonnes,7100.33,Rs./Quintal
Karnataka,Pulses,Urad,2022-03-10,20.0,Metric Tonnes,7311.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-03-11,25.0,Metric Tonnes,7800.64,Rs./Quintal
Karnataka,Pulses,Urad,2022-03-12,18.0,Metric Tonnes,7823.44,Rs./Quintal
Karnataka,Pulses,Urad,2022-03-14,36.0,Metric Tonnes,8462.19,Rs./Quintal
Karnataka,Pulses,Urad,2022-03-15,15.0,Metric Tonnes,7982.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-03-16,27.0,Metric Tonnes,8283.33,Rs./Quintal
Karnataka,Pulses,Urad,2022-03-17,30.0,Metric Tonnes,7539.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-03-18,11.0,Metric Tonnes,8385.82,Rs./Quintal
Karnataka,Pulses,Urad,2022-03-19,11.0,Metric Tonnes,8865.45,Rs./Quintal
Karnataka,Pulses,Urad,2022-03-21,11.0,Metric Tonnes,6032.27,Rs./Quintal
Karnataka,Pulses,Urad,2022-03-22,3.0,Metric Tonnes,5753.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-03-23,10.0,Metric Tonnes,6263.2,Rs./Quintal
Karnataka,Pulses,Urad,2022-03-24,14.0,Metric Tonnes,7401.93,Rs./Quintal
Karnataka,Pulses,Urad,2022-03-25,63.0,Metric Tonnes,7619.33,Rs./Quintal
Karnataka,Pulses,Urad,2022-03-28,31.0,Metric Tonnes,8081.13,Rs./Quintal
Karnataka,Pulses,Urad,2022-03-29,67.0,Metric Tonnes,7881.88,Rs./Quintal
Karnataka,Pulses,Urad,2022-03-30,23.0,Metric Tonnes,5967.43,Rs./Quintal
Karnataka,Pulses,Urad,2022-03-31,18.0,Metric Tonnes,7763.22,Rs./Quintal
Karnataka,Pulses,Urad,2022-04-02,3.0,Metric Tonnes,7000.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-04-04,11.0,Metric Tonnes,7349.45,Rs./Quintal
Karnataka,Pulses,Urad,2022-04-05,9.0,Metric Tonnes,6828.89,Rs./Quintal
Karnataka,Pulses,Urad,2022-04-06,9.0,Metric Tonnes,6458.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-04-07,17.0,Metric Tonnes,7644.88,Rs./Quintal
Karnataka,Pulses,Urad,2022-04-08,13.0,Metric Tonnes,7841.23,Rs./Quintal
Karnataka,Pulses,Urad,2022-04-09,7.0,Metric Tonnes,5500.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-04-11,35.0,Metric Tonnes,8452.71,Rs./Quintal
Karnataka,Pulses,Urad,2022-04-12,65.0,Metric Tonnes,8502.12,Rs./Quintal
Karnataka,Pulses,Urad,2022-04-13,34.0,Metric Tonnes,8396.97,Rs./Quintal
Karnataka,Pulses,Urad,2022-04-15,10.0,Metric Tonnes,9000.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-04-16,61.0,Metric Tonnes,8967.87,Rs./Quintal
Karnataka,Pulses,Urad,2022-04-18,26.0,Metric Tonnes,8040.23,Rs./Quintal
Karnataka,Pulses,Urad,2022-04-19,23.0,Metric Tonnes,8027.65,Rs./Quintal
Karnataka,Pulses,Urad,2022-04-20,22.0,Metric Tonnes,6072.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-04-21,2.0,Metric Tonnes,5601.5,Rs./Quintal
Karnataka,Pulses,Urad,2022-04-22,3.0,Metric Tonnes,5435.33,Rs./Quintal
Karnataka,Pulses,Urad,2022-04-23,1.0,Metric Tonnes,3495.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-04-25,7.0,Metric Tonnes,5302.71,Rs./Quintal
Karnataka,Pulses,Urad,2022-04-26,6.0,Metric Tonnes,5483.67,Rs./Quintal
Karnataka,Pulses,Urad,2022-04-27,4.0,Metric Tonnes,5500.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-04-28,2.0,Metric Tonnes,5457.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-04-29,3.0,Metric Tonnes,5242.67,Rs./Quintal
Karnataka,Pulses,Urad,2022-04-30,18.0,Metric Tonnes,9219.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-05-04,34.0,Metric Tonnes,8722.74,Rs./Quintal
Karnataka,Pulses,Urad,2022-05-05,8.0,Metric Tonnes,6450.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-05-06,17.0,Metric Tonnes,7870.59,Rs./Quintal
Karnataka,Pulses,Urad,2022-05-07,38.0,Metric Tonnes,8941.32,Rs./Quintal
Karnataka,Pulses,Urad,2022-05-09,2.0,Metric Tonnes,5259.5,Rs./Quintal
Karnataka,Pulses,Urad,2022-05-10,6.0,Metric Tonnes,5548.33,Rs./Quintal
Karnataka,Pulses,Urad,2022-05-11,15.0,Metric Tonnes,8752.8,Rs./Quintal
Karnataka,Pulses,Urad,2022-05-12,64.0,Metric Tonnes,9026.56,Rs./Quintal
Karnataka,Pulses,Urad,2022-05-13,18.0,Metric Tonnes,8836.72,Rs./Quintal
Karnataka,Pulses,Urad,2022-05-14,1.0,Metric Tonnes,5100.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-05-16,26.0,Metric Tonnes,8928.85,Rs./Quintal
Karnataka,Pulses,Urad,2022-05-17,2.0,Metric Tonnes,5300.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-05-18,2.0,Metric Tonnes,5350.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-05-19,30.0,Metric Tonnes,8495.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-05-20,9.0,Metric Tonnes,8600.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-05-21,11.0,Metric Tonnes,8251.73,Rs./Quintal
Karnataka,Pulses,Urad,2022-05-23,56.0,Metric Tonnes,8904.46,Rs./Quintal
Karnataka,Pulses,Urad,2022-05-24,14.0,Metric Tonnes,8746.43,Rs./Quintal
Karnataka,Pulses,Urad,2022-05-25,9.0,Metric Tonnes,8141.67,Rs./Quintal
Karnataka,Pulses,Urad,2022-05-26,1.0,Metric Tonnes,5800.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-05-27,24.0,Metric Tonnes,8734.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-05-28,1.0,Metric Tonnes,4103.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-05-30,16.0,Metric Tonnes,9050.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-05-31,24.0,Metric Tonnes,8954.17,Rs./Quintal
Karnataka,Pulses,Urad,2022-06-02,29.0,Metric Tonnes,8674.62,Rs./Quintal
Karnataka,Pulses,Urad,2022-06-03,1.0,Metric Tonnes,4700.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-06-04,13.0,Metric Tonnes,8239.31,Rs./Quintal
Karnataka,Pulses,Urad,2022-06-06,5.0,Metric Tonnes,8440.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-06-07,28.0,Metric Tonnes,9022.93,Rs./Quintal
Karnataka,Pulses,Urad,2022-06-08,4.0,Metric Tonnes,4729.75,Rs./Quintal
Karnataka,Pulses,Urad,2022-06-09,8.0,Metric Tonnes,7742.5,Rs./Quintal
Karnataka,Pulses,Urad,2022-06-10,4.0,Metric Tonnes,7250.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-06-11,14.0,Metric Tonnes,5001.14,Rs./Quintal
Karnataka,Pulses,Urad,2022-06-13,34.0,Metric Tonnes,9300.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-06-14,23.0,Metric Tonnes,9300.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-06-15,67.0,Metric Tonnes,9207.4,Rs./Quintal
Karnataka,Pulses,Urad,2022-06-16,14.0,Metric Tonnes,9100.57,Rs./Quintal
Karnataka,Pulses,Urad,2022-06-18,19.0,Metric Tonnes,10309.32,Rs./Quintal
Karnataka,Pulses,Urad,2022-06-20,34.0,Metric Tonnes,9467.65,Rs./Quintal
Karnataka,Pulses,Urad,2022-06-21,27.0,Metric Tonnes,9018.52,Rs./Quintal
Karnataka,Pulses,Urad,2022-06-22,26.0,Metric Tonnes,9153.85,Rs./Quintal
Karnataka,Pulses,Urad,2022-06-23,11.0,Metric Tonnes,8963.64,Rs./Quintal
Karnataka,Pulses,Urad,2022-06-24,52.0,Metric Tonnes,9469.23,Rs./Quintal
Karnataka,Pulses,Urad,2022-06-25,12.0,Metric Tonnes,11000.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-06-27,92.0,Metric Tonnes,9202.77,Rs./Quintal
Karnataka,Pulses,Urad,2022-06-28,4.0,Metric Tonnes,8712.5,Rs./Quintal
Karnataka,Pulses,Urad,2022-06-29,17.0,Metric Tonnes,9750.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-06-30,40.0,Metric Tonnes,9207.5,Rs./Quintal
Karnataka,Pulses,Urad,2022-07-04,36.0,Metric Tonnes,9188.89,Rs./Quintal
Karnataka,Pulses,Urad,2022-07-05,6.0,Metric Tonnes,8433.33,Rs./Quintal
Karnataka,Pulses,Urad,2022-07-06,21.0,Metric Tonnes,8823.81,Rs./Quintal
Karnataka,Pulses,Urad,2022-07-07,3.0,Metric Tonnes,7866.67,Rs./Quintal
Karnataka,Pulses,Urad,2022-07-08,8.0,Metric Tonnes,10531.25,Rs./Quintal
Karnataka,Pulses,Urad,2022-07-09,2.0,Metric Tonnes,7600.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-07-11,83.0,Metric Tonnes,9418.07,Rs./Quintal
Karnataka,Pulses,Urad,2022-07-12,55.0,Metric Tonnes,9138.18,Rs./Quintal
Karnataka,Pulses,Urad,2022-07-13,58.0,Metric Tonnes,9165.52,Rs./Quintal
Karnataka,Pulses,Urad,2022-07-14,17.0,Metric Tonnes,8600.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-07-15,37.0,Metric Tonnes,9089.19,Rs./Quintal
Karnataka,Pulses,Urad,2022-07-16,12.0,Metric Tonnes,9200.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-07-18,103.0,Metric Tonnes,9236.89,Rs./Quintal
Karnataka,Pulses,Urad,2022-07-19,121.0,Metric Tonnes,9271.07,Rs./Quintal
Karnataka,Pulses,Urad,2022-07-20,36.0,Metric Tonnes,9086.11,Rs./Quintal
Karnataka,Pulses,Urad,2022-07-21,1.0,Metric Tonnes,5500.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-07-22,18.0,Metric Tonnes,7711.11,Rs./Quintal
Karnataka,Pulses,Urad,2022-07-23,2.0,Metric Tonnes,5086.5,Rs./Quintal
Karnataka,Pulses,Urad,2022-07-25,120.0,Metric Tonnes,9367.71,Rs./Quintal
Karnataka,Pulses,Urad,2022-07-26,155.0,Metric Tonnes,9353.77,Rs./Quintal
Karnataka,Pulses,Urad,2022-07-27,46.0,Metric Tonnes,8610.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-07-28,3.0,Metric Tonnes,10100.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-07-29,1.0,Metric Tonnes,6100.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-07-30,23.0,Metric Tonnes,8595.3,Rs./Quintal
Karnataka,Pulses,Urad,2022-08-01,41.0,Metric Tonnes,9232.93,Rs./Quintal
Karnataka,Pulses,Urad,2022-08-02,30.0,Metric Tonnes,9700.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-08-03,3.0,Metric Tonnes,5400.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-08-04,69.0,Metric Tonnes,9156.52,Rs./Quintal
Karnataka,Pulses,Urad,2022-08-05,107.0,Metric Tonnes,9345.79,Rs./Quintal
Karnataka,Pulses,Urad,2022-08-06,39.0,Metric Tonnes,7501.44,Rs./Quintal
Karnataka,Pulses,Urad,2022-08-08,43.0,Metric Tonnes,7660.33,Rs./Quintal
Karnataka,Pulses,Urad,2022-08-10,55.0,Metric Tonnes,9581.36,Rs./Quintal
Karnataka,Pulses,Urad,2022-08-11,4.0,Metric Tonnes,6934.75,Rs./Quintal
Karnataka,Pulses,Urad,2022-08-12,4.0,Metric Tonnes,6425.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-08-13,7.0,Metric Tonnes,5518.57,Rs./Quintal
Karnataka,Pulses,Urad,2022-08-16,2.0,Metric Tonnes,6300.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-08-17,5.0,Metric Tonnes,6060.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-08-18,7.0,Metric Tonnes,5880.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-08-19,4.0,Metric Tonnes,7396.25,Rs./Quintal
Karnataka,Pulses,Urad,2022-08-20,3.0,Metric Tonnes,5500.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-08-22,5.0,Metric Tonnes,6231.8,Rs./Quintal
Karnataka,Pulses,Urad,2022-08-23,4.0,Metric Tonnes,5443.5,Rs./Quintal
Karnataka,Pulses,Urad,2022-08-24,3.0,Metric Tonnes,5394.33,Rs./Quintal
Karnataka,Pulses,Urad,2022-08-25,5.0,Metric Tonnes,5103.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-08-26,14.0,Metric Tonnes,6357.71,Rs./Quintal
Karnataka,Pulses,Urad,2022-08-29,35.0,Metric Tonnes,7175.11,Rs./Quintal
Karnataka,Pulses,Urad,2022-08-30,20.0,Metric Tonnes,5862.55,Rs./Quintal
Karnataka,Pulses,Urad,2022-09-01,21.0,Metric Tonnes,5874.43,Rs./Quintal
Karnataka,Pulses,Urad,2022-09-02,25.0,Metric Tonnes,6266.6,Rs./Quintal
Karnataka,Pulses,Urad,2022-09-03,133.0,Metric Tonnes,6561.34,Rs./Quintal
Karnataka,Pulses,Urad,2022-09-04,5.0,Metric Tonnes,6000.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-09-05,156.0,Metric Tonnes,7206.04,Rs./Quintal
Karnataka,Pulses,Urad,2022-09-06,112.0,Metric Tonnes,7186.77,Rs./Quintal
Karnataka,Pulses,Urad,2022-09-07,212.0,Metric Tonnes,7437.25,Rs./Quintal
Karnataka,Pulses,Urad,2022-09-08,188.0,Metric Tonnes,7462.65,Rs./Quintal
Karnataka,Pulses,Urad,2022-09-09,132.0,Metric Tonnes,7147.86,Rs./Quintal
Karnataka,Pulses,Urad,2022-09-10,85.0,Metric Tonnes,7437.04,Rs./Quintal
Karnataka,Pulses,Urad,2022-09-12,824.0,Metric Tonnes,7078.79,Rs./Quintal
Karnataka,Pulses,Urad,2022-09-13,210.0,Metric Tonnes,7459.59,Rs./Quintal
Karnataka,Pulses,Urad,2022-09-14,181.0,Metric Tonnes,7232.1,Rs./Quintal
Karnataka,Pulses,Urad,2022-09-15,211.0,Metric Tonnes,7717.96,Rs./Quintal
Karnataka,Pulses,Urad,2022-09-16,208.0,Metric Tonnes,7303.29,Rs./Quintal
Karnataka,Pulses,Urad,2022-09-17,217.0,Metric Tonnes,7420.61,Rs./Quintal
Karnataka,Pulses,Urad,2022-09-18,18.0,Metric Tonnes,5700.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-09-19,275.0,Metric Tonnes,7590.68,Rs./Quintal
Karnataka,Pulses,Urad,2022-09-20,261.0,Metric Tonnes,7307.79,Rs./Quintal
Karnataka,Pulses,Urad,2022-09-21,556.0,Metric Tonnes,6959.21,Rs./Quintal
Karnataka,Pulses,Urad,2022-09-22,188.0,Metric Tonnes,6520.57,Rs./Quintal
Karnataka,Pulses,Urad,2022-09-23,272.0,Metric Tonnes,6966.16,Rs./Quintal
Karnataka,Pulses,Urad,2022-09-24,176.0,Metric Tonnes,6143.2,Rs./Quintal
Karnataka,Pulses,Urad,2022-09-26,272.0,Metric Tonnes,6576.43,Rs./Quintal
Karnataka,Pulses,Urad,2022-09-27,234.0,Metric Tonnes,6568.71,Rs./Quintal
Karnataka,Pulses,Urad,2022-09-28,327.0,Metric Tonnes,6730.84,Rs./Quintal
Karnataka,Pulses,Urad,2022-09-29,174.0,Metric Tonnes,6730.83,Rs./Quintal
Karnataka,Pulses,Urad,2022-09-30,172.0,Metric Tonnes,6297.17,Rs./Quintal
Karnataka,Pulses,Urad,2022-10-01,169.0,Metric Tonnes,5843.66,Rs./Quintal
Karnataka,Pulses,Urad,2022-10-03,206.0,Metric Tonnes,6410.57,Rs./Quintal
Karnataka,Pulses,Urad,2022-10-05,1.0,Metric Tonnes,4800.0,Rs./Quintal
Karnataka,Pulses,Urad,2022-10-06,144.0,Metric Tonnes,5970.1,Rs./Quintal
Karnataka,Pulses,Urad,2022-10-07,131.0,Metric Tonnes,6176.88,Rs./Quintal
Karnataka,Pulses,Urad,2022-10-08,162.0,Metric Tonnes,5488.38,Rs./Quintal
Karnataka,Pulses,Urad,2022-10-10,224.0,Metric Tonnes,6357.49,Rs./Quintal
Karnataka,Pulses,Urad,2022-10-11,96.0,Metric Tonnes,5842.34,Rs./Quintal
Karnataka,Pulses,Urad,2022-10-12,121.0,Metric Tonnes,5870.95,Rs./Quintal
Karnataka,Pulses,Urad,2022-10-13,108.0,Metric Tonnes,5562.22,Rs./Quintal
Karnataka,Pulses,Urad,2022-10-14,87.0,Metric Tonnes,5347.86,Rs./Quintal
Karnataka,Pulses,Urad,2022-10-15,156.0,Metric Tonnes,6001.99,Rs./Quintal
Karnataka,Pulses,Urad,2022-10-17,181.0,Metric Tonnes,7165.44,Rs./Quintal
Karnataka,Pulses,Urad,2022-10-18,92.0,Metric Tonnes,6714.71,Rs./Quintal
Karnataka,Pulses,Urad,2022-10-19,70.0,Metric Tonnes,6251.73,Rs./Quintal
Karnataka,Pulses,Urad,2022-10-20,47.0,Metric Tonnes,5238.89,Rs./Quintal
Karnataka,Pulses,Urad,2022-10-21,52.0,Metric Tonnes,7198.67,Rs./Quintal
Karnataka,Pulses,Urad,2022-10-22,26.0,Metric Tonnes,4433.58,Rs./Quintal
Karnataka,Pulses,Urad,2022-10-25,135.0,Metric Tonnes,9006.67,Rs./Quintal
Karnataka,Pulses,Urad,2022-10-26,22.0,Metric Tonnes,6828.09,Rs./Quintal
